Date,close
2016-12-19,14.37606143951416
2016-12-20,14.544320106506348
2016-12-21,14.60550594329834
2016-12-22,14.235843658447266
2016-12-23,14.299577713012695
2016-12-27,14.289379119873047
2016-12-28,14.108372688293457
2016-12-29,14.087976455688477
2016-12-30,14.014045715332031
2017-01-03,13.912070274353027
2017-01-04,14.021692276000977
2017-01-05,14.09052848815918
2017-01-06,14.478035926818848
2017-01-09,14.401554107666016
2017-01-10,14.529024124145508
2017-01-11,14.679437637329102
2017-01-12,14.694735527038574
2017-01-13,14.829853057861328
2017-01-17,14.771214485168457
2017-01-18,14.931831359863281
2017-01-19,14.993013381958008
2017-01-20,15.107733726501465
2017-01-23,14.85789680480957
2017-01-24,15.23775577545166
2017-01-25,15.311688423156738
2017-01-26,15.196966171264648
2017-01-27,15.946491241455078
2017-01-30,15.91844367980957
2017-01-31,16.05866241455078
2017-02-01,16.086708068847656
2017-02-02,16.30595588684082
2017-02-03,16.405384063720703
2017-02-06,16.476760864257812
2017-02-07,16.535404205322266
2017-02-08,16.53030014038086
2017-02-09,16.57109260559082
2017-02-10,16.50225830078125
2017-02-13,16.527751922607422
2017-02-14,16.53285026550293
2017-02-15,16.6016845703125
2017-02-16,16.6016845703125
2017-02-17,16.466564178466797
2017-02-21,16.596586227416992
2017-02-22,16.51245880126953
2017-02-23,16.346750259399414
2017-02-24,16.377334594726562
2017-02-27,16.326353073120117
2017-02-28,16.18613052368164
2017-03-01,16.336545944213867
2017-03-02,16.1810359954834
2017-03-03,16.173383712768555
2017-03-06,15.987275123596191
2017-03-07,16.073959350585938
2017-03-08,16.193784713745117
2017-03-09,16.094356536865234
2017-03-10,16.18358039855957
2017-03-13,16.188682556152344
2017-03-14,16.18613052368164
2017-03-15,16.2473201751709
2017-03-16,16.316150665283203
2017-03-17,16.364593505859375
2017-03-20,16.333995819091797
2017-03-21,15.91844367980957
2017-03-22,16.056116104125977
2017-03-23,16.08160972595215
2017-03-24,16.155540466308594
2017-03-27,16.155540466308594
2017-03-28,16.206527709960938
2017-03-29,16.290658950805664
2017-03-30,16.313602447509766
2017-03-31,16.336545944213867
2017-04-03,16.277912139892578
2017-04-04,16.362041473388672
2017-04-05,16.32125473022461
2017-04-06,16.36713981628418
2017-04-07,16.537952423095703
2017-04-10,16.54814910888672
2017-04-11,16.599138259887695
2017-04-12,16.290658950805664
2017-04-13,16.295757293701172
2017-04-17,16.379886627197266
2017-04-18,16.41557502746582
2017-04-19,16.45126724243164
2017-04-20,16.54560089111328
2017-04-21,16.423227310180664
2017-04-24,16.87192153930664
2017-04-25,16.915258407592773
2017-04-26,17.096271514892578
2017-04-27,17.190593719482422
2017-04-28,17.109018325805664
2017-05-01,17.226287841796875
2017-05-02,17.063129425048828
2017-05-03,16.869373321533203
2017-05-04,16.90761375427246
2017-05-05,17.1549015045166
2017-05-08,17.24158477783203
2017-05-09,17.14215660095215
2017-05-10,17.07587242126465
2017-05-11,16.851526260375977
2017-05-12,16.558345794677734
2017-05-15,16.892316818237305
2017-05-16,16.963699340820312
2017-05-17,16.543045043945312
2017-05-18,16.484411239624023
2017-05-19,16.550695419311523
2017-05-22,17.17784881591797
2017-05-23,17.17784881591797
2017-05-24,17.353757858276367
2017-05-25,17.504173278808594
2017-05-26,17.539865493774414
2017-05-30,17.52711296081543
2017-05-31,17.690277099609375
2017-06-01,17.662235260009766
2017-06-02,17.39965057373047
2017-06-05,16.981544494628906
2017-06-06,17.114112854003906
2017-06-07,17.292570114135742
2017-06-08,16.596586227416992
2017-06-09,15.949041366577148
2017-06-12,15.867454528808594
2017-06-13,16.015323638916016
2017-06-14,15.849616050720215
2017-06-15,15.768035888671875
2017-06-16,15.836864471435547
2017-06-19,15.977080345153809
2017-06-20,15.864908218383789
2017-06-21,16.142789840698242
2017-06-22,16.203977584838867
2017-06-23,16.219276428222656
2017-06-26,16.175933837890625
2017-06-27,15.801175117492676
2017-06-28,15.984732627868652
2017-06-29,15.500344276428223
2017-06-30,15.579374313354492
2017-07-03,15.388174057006836
2017-07-05,15.500344276428223
2017-07-06,15.510541915893555
2017-07-07,15.681351661682129
2017-07-10,15.678799629211426
2017-07-11,15.68389892578125
2017-07-12,15.701746940612793
2017-07-13,15.627815246582031
2017-07-14,15.602322578430176
2017-07-17,16.038267135620117
2017-07-18,15.992374420166016
2017-07-19,16.221824645996094
2017-07-20,16.30085563659668
2017-07-21,16.221824645996094
2017-07-24,16.23202133178711
2017-07-25,16.24222183227539
2017-07-26,16.32125473022461
2017-07-27,16.19632911682129
2017-07-28,16.24477195739746
2017-07-31,16.384986877441406
2017-08-01,16.435972213745117
2017-08-02,16.277912139892578
2017-08-03,16.31870460510254
2017-08-04,16.41557502746582
2017-08-07,16.430871963500977
2017-08-08,16.430871963500977
2017-08-09,16.346750259399414
2017-08-10,16.10455322265625
2017-08-11,16.071414947509766
2017-08-14,17.26962661743164
2017-08-15,16.879568099975586
2017-08-16,17.137056350708008
2017-08-17,16.928009033203125
2017-08-18,17.03253173828125
2017-08-21,17.098819732666016
2017-08-22,17.51692008972168
2017-08-23,17.64183807373047
2017-08-24,17.825397491455078
2017-08-25,18.289386749267578
2017-08-28,18.55962371826172
2017-08-29,18.595314025878906
2017-08-30,18.92418670654297
2017-08-31,19.102645874023438
2017-09-01,19.05930519104004
2017-09-05,19.06950569152832
2017-09-06,19.038911819458008
2017-09-07,18.985376358032227
2017-09-08,18.931835174560547
2017-09-11,19.23776626586914
2017-09-12,19.439165115356445
2017-09-13,19.561540603637695
2017-09-14,19.722148895263672
2017-09-15,19.625276565551758
2017-09-18,19.592132568359375
2017-09-19,19.58448028564453
2017-09-20,19.587032318115234
2017-09-21,19.528398513793945
2017-09-22,19.632919311523438
2017-09-25,19.357585906982422
2017-09-26,19.406021118164062
2017-09-27,19.660964965820312
2017-09-28,19.66861343383789
2017-09-29,19.683908462524414
2017-10-02,19.87000846862793
2017-10-03,19.954143524169922
2017-10-04,19.941396713256836
2017-10-05,20.150447845458984
2017-10-06,20.150447845458984
2017-10-09,20.206531524658203
2017-10-10,20.160642623901367
2017-10-11,20.232030868530273
2017-10-12,20.469120025634766
2017-10-13,20.56854820251465
2017-10-16,20.675626754760742
2017-10-17,20.6475772857666
2017-10-18,20.739360809326172
2017-10-19,20.81329345703125
2017-10-20,20.966257095336914
2017-10-23,21.086076736450195
2017-10-24,21.223743438720703
2017-10-25,21.058034896850586
2017-10-26,21.152359008789062
2017-10-27,21.384353637695312
2017-10-30,21.198251724243164
2017-10-31,21.101377487182617
2017-11-01,21.00704574584961
2017-11-02,20.86937713623047
2017-11-03,20.616985321044922
2017-11-06,20.782699584960938
2017-11-07,21.02744483947754
2017-11-08,20.98409652709961
2017-11-09,20.874475479125977
2017-11-10,21.052936553955078
2017-11-13,20.85663414001465
2017-11-14,20.775056838989258
2017-11-15,20.46402359008789
2017-11-16,20.734256744384766
2017-11-17,20.775056838989258
2017-11-20,20.716411590576172
2017-11-21,20.963708877563477
2017-11-22,20.596593856811523
2017-11-24,20.63738250732422
2017-11-27,20.88212776184082
2017-11-28,21.047836303710938
2017-11-29,19.882762908935547
2017-11-30,19.94649887084961
2017-12-01,20.384992599487305
2017-12-04,19.092451095581055
2017-12-05,18.985376358032227
2017-12-06,19.135786056518555
2017-12-07,19.34739112854004
2017-12-08,19.694103240966797
2017-12-11,20.21417999267578
2017-12-12,20.203983306884766
2017-12-13,20.44363021850586
2017-12-14,20.334003448486328
2017-12-15,20.6475772857666
2017-12-18,21.611251831054688
2017-12-19,21.246692657470703
2017-12-20,21.249235153198242
2017-12-21,21.042741775512695
2017-12-22,20.925464630126953
2017-12-26,20.747007369995117
2017-12-27,20.716411590576172
2017-12-28,20.657777786254883
2017-12-29,20.72150993347168
2018-01-02,21.014694213867188
2018-01-03,21.236492156982422
2018-01-04,21.61380386352539
2018-01-05,21.771867752075195
2018-01-08,21.766767501831055
2018-01-09,21.486337661743164
2018-01-10,21.570466995239258
2018-01-11,22.136430740356445
2018-01-12,22.11603355407715
2018-01-16,21.94777488708496
2018-01-17,22.462751388549805
2018-01-18,22.534135818481445
2018-01-19,22.559629440307617
2018-01-22,22.671802520751953
2018-01-23,22.717693328857422
2018-01-24,22.52903938293457
2018-01-25,22.546884536743164
2018-01-26,21.093727111816406
2018-01-29,19.06950569152832
2018-01-30,17.86618995666504
2018-01-31,18.27918815612793
2018-02-01,17.90952491760254
2018-02-02,18.075241088867188
2018-02-05,17.228836059570312
2018-02-06,17.139610290527344
2018-02-07,17.0223331451416
2018-02-08,16.729154586791992
2018-02-09,17.157453536987305
2018-02-12,17.34356117248535
2018-02-13,17.412389755249023
2018-02-14,17.812650680541992
2018-02-15,17.59850311279297
2018-02-16,17.792255401611328
2018-02-20,17.799903869628906
2018-02-21,17.825397491455078
2018-02-22,17.988561630249023
2018-02-23,18.29958724975586
2018-02-26,18.455095291137695
2018-02-27,18.54432487487793
2018-02-28,18.939481735229492
2018-03-01,19.214818954467773
2018-03-02,18.77887535095215
2018-03-05,18.865549087524414
2018-03-06,19.273456573486328
2018-03-07,19.70685386657715
2018-03-08,19.737442016601562
2018-03-09,20.007680892944336
2018-03-12,19.82923126220703
2018-03-13,19.71704864501953
2018-03-14,19.83942413330078
2018-03-15,19.788436889648438
2018-03-16,19.875112533569336
2018-03-19,19.87765884399414
2018-03-20,19.94649887084961
2018-03-21,19.375431060791016
2018-03-22,18.982820510864258
2018-03-23,18.64630126953125
2018-03-26,19.153627395629883
2018-03-27,18.783967971801758
2018-03-28,18.381162643432617
2018-03-29,18.664146423339844
2018-04-02,18.498441696166992
2018-04-03,18.564720153808594
2018-04-04,18.602962493896484
2018-04-05,18.56217384338379
2018-04-06,18.174665451049805
2018-04-09,18.330177307128906
2018-04-10,18.55707359313965
2018-04-11,18.33782958984375
2018-04-12,18.529033660888672
2018-04-13,18.585119247436523
2018-04-16,18.954776763916016
2018-04-17,19.21991729736328
2018-04-18,19.3218936920166
2018-04-19,18.84005355834961
2018-04-20,18.5264835357666
2018-04-23,18.633554458618164
2018-04-24,18.465295791625977
2018-04-25,18.29958724975586
2018-04-26,18.602962493896484
2018-04-27,18.51373291015625
2018-04-30,18.297039031982422
2018-05-01,18.205257415771484
2018-05-02,18.02424430847168
2018-05-03,18.151718139648438
2018-05-04,18.597867965698242
2018-05-07,18.480594635009766
2018-05-08,18.35822296142578
2018-05-09,18.539226531982422
2018-05-10,19.041460037231445
2018-05-11,18.947134017944336
2018-05-14,18.77887535095215
2018-05-15,18.845157623291016
2018-05-16,18.9216365814209
2018-05-17,18.947134017944336
2018-05-18,20.091812133789062
2018-05-21,20.515012741088867
2018-05-22,20.59149742126465
2018-05-23,20.877029418945312
2018-05-24,21.075881958007812
2018-05-25,20.91016960144043
2018-05-29,20.53540802001953
2018-05-30,20.66032600402832
2018-05-31,20.56344985961914
2018-06-01,21.63164710998535
2018-06-04,21.67754364013672
2018-06-05,22.090538024902344
2018-06-06,22.268999099731445
2018-06-07,22.450008392333984
2018-06-08,22.518842697143555
2018-06-11,22.342933654785156
2018-06-12,22.105838775634766
2018-06-13,22.411762237548828
2018-06-14,22.411762237548828
2018-06-15,22.534135818481445
2018-06-18,22.834970474243164
2018-06-19,22.68964958190918
2018-06-20,22.740636825561523
2018-06-21,22.712589263916016
2018-06-22,22.633563995361328
2018-06-25,21.914634704589844
2018-06-26,22.04210090637207
2018-06-27,21.414949417114258
2018-06-28,21.738725662231445
2018-06-29,21.562814712524414
2018-07-02,23.505456924438477
2018-07-03,24.175947189331055
2018-07-05,23.92610740661621
2018-07-06,23.796085357666016
2018-07-09,23.870018005371094
2018-07-10,24.058677673339844
2018-07-11,23.98729133605957
2018-07-12,24.2498836517334
2018-07-13,24.193796157836914
2018-07-16,24.1632022857666
2018-07-17,24.183597564697266
2018-07-18,24.237133026123047
2018-07-19,24.15300178527832
2018-07-20,24.04593276977539
2018-07-23,23.867473602294922
2018-07-24,23.734905242919922
2018-07-25,23.91335678100586
2018-07-26,24.06632423400879
2018-07-27,23.88021469116211
2018-07-30,23.635473251342773
2018-07-31,23.587038040161133
2018-08-01,23.63802719116211
2018-08-02,23.719606399536133
2018-08-03,23.73235511779785
2018-08-06,23.821584701538086
2018-08-07,23.887866973876953
2018-08-08,24.002592086791992
2018-08-09,24.150453567504883
2018-08-10,24.09946632385254
2018-08-13,23.964351654052734
2018-08-14,24.183597564697266
2018-08-15,24.137706756591797
2018-08-16,24.36715316772461
2018-08-17,24.221837997436523
2018-08-20,24.22693634033203
2018-08-21,24.244781494140625
2018-08-22,24.4053955078125
2018-08-23,24.29831886291504
2018-08-24,24.305971145629883
2018-08-27,24.323810577392578
2018-08-28,24.285573959350586
2018-08-29,24.4920711517334
2018-08-30,24.634841918945312
2018-08-31,24.51756477355957
2018-09-04,24.512468338012695
2018-09-05,24.395200729370117
2018-09-06,24.44363784790039
2018-09-07,24.540512084960938
2018-09-10,24.69092559814453
2018-09-11,24.65268898010254
2018-09-12,24.787805557250977
2018-09-13,24.818397521972656
2018-09-14,25.14981460571289
2018-09-17,24.81075096130371
2018-09-18,24.571107864379883
2018-09-19,24.33656120300293
2018-09-20,24.464025497436523
2018-09-21,24.525218963623047
2018-09-24,24.525218963623047
2018-09-25,24.71642303466797
2018-09-26,24.62973976135254
2018-09-27,24.79290008544922
2018-09-28,24.75975799560547
2018-10-01,24.65523338317871
2018-10-02,24.667978286743164
2018-10-03,24.62973976135254
2018-10-04,24.650135040283203
2018-10-05,24.71897315979004
2018-10-08,24.35951042175293
2018-10-09,24.112218856811523
2018-10-10,23.574289321899414
2018-10-11,23.38818359375
2018-10-12,24.09181785583496
2018-10-15,24.219289779663086
2018-10-16,24.387548446655273
2018-10-17,24.244781494140625
2018-10-18,24.089269638061523
2018-10-19,23.90825843811035
2018-10-22,24.145360946655273
2018-10-23,23.67626953125
2018-10-24,22.906349182128906
2018-10-25,23.161285400390625
2018-10-26,22.554533004760742
2018-10-29,22.11858558654785
2018-10-30,22.608070373535156
2018-10-31,23.04401397705078
2018-11-01,23.240314483642578
2018-11-02,23.245420455932617
2018-11-05,23.380538940429688
2018-11-06,23.479965209960938
2018-11-07,24.94841766357422
2018-11-08,25.218650817871094
2018-11-09,24.996856689453125
2018-11-12,25.1115779876709
2018-11-13,25.894241333007812
2018-11-14,26.944597244262695
2018-11-15,26.783985137939453
2018-11-16,26.633567810058594
2018-11-19,26.335290908813477
2018-11-20,26.16702651977539
2018-11-21,26.25625991821289
2018-11-23,26.493350982666016
2018-11-26,26.929296493530273
2018-11-27,26.682010650634766
2018-11-28,27.176589965820312
2018-11-29,27.02362632751465
2018-11-30,26.89105987548828
2018-12-03,26.903804779052734
2018-12-04,26.631017684936523
2018-12-06,26.924198150634766
2018-12-07,26.51374626159668
2018-12-10,26.541791915893555
2018-12-11,26.699851989746094
2018-12-12,26.7712345123291
2018-12-13,26.896154403686523
2018-12-14,26.970088958740234
2018-12-17,26.78908348083496
2018-12-18,26.98794174194336
2018-12-19,26.730443954467773
2018-12-20,26.363332748413086
2018-12-21,26.189971923828125
2018-12-24,20.52265739440918
2018-12-26,20.683273315429688
2018-12-27,20.395191192626953
2018-12-28,20.91694450378418
2018-12-31,22.500795364379883
2019-01-02,21.6950626373291
2019-01-03,20.778827667236328
2019-01-04,21.188594818115234
2019-01-07,21.326719284057617
2019-01-08,21.57994842529297
2019-01-09,21.612180709838867
2019-01-10,20.806447982788086
2019-01-11,20.474943161010742
2019-01-14,19.706039428710938
2019-01-15,19.802724838256836
2019-01-16,19.623159408569336
2019-01-17,20.125017166137695
2019-01-18,19.95926856994629
2019-01-22,20.286169052124023
2019-01-23,20.544004440307617
2019-01-24,20.700550079345703
2019-01-25,21.13794708251953
2019-01-28,21.593761444091797
2019-01-29,21.57074546813965
2019-01-30,22.100229263305664
2019-01-31,22.37187385559082
2019-02-01,22.859920501708984
2019-02-04,23.403215408325195
2019-02-05,23.51371955871582
2019-02-06,23.453861236572266
2019-02-07,23.22365379333496
2019-02-08,23.70709800720215
2019-02-11,23.95111846923828
2019-02-12,24.678586959838867
2019-02-13,24.839736938476562
2019-02-14,25.037715911865234
2019-02-15,25.323179244995117
2019-02-19,25.34159278869629
2019-02-20,25.571807861328125
2019-02-21,25.571807861328125
2019-02-22,25.866474151611328
2019-02-25,26.078271865844727
2019-02-26,26.119707107543945
2019-02-27,25.898704528808594
2019-02-28,25.70072364807129
2019-03-01,26.082868576049805
2019-03-04,25.47972297668457
2019-03-05,25.378427505493164
2019-03-06,24.73844337463379
2019-03-07,24.462188720703125
2019-03-08,24.103057861328125
2019-03-11,24.931825637817383
2019-03-12,25.18505096435547
2019-03-13,25.300155639648438
2019-03-14,26.32689666748047
2019-03-15,27.731182098388672
2019-03-18,27.850894927978516
2019-03-19,27.827869415283203
2019-03-20,27.454931259155273
2019-03-21,27.952180862426758
2019-03-22,27.418094635009766
2019-03-25,26.37754249572754
2019-03-26,27.114215850830078
2019-03-27,26.492647171020508
2019-03-28,26.20718765258789
2019-03-29,27.022132873535156
2019-04-01,27.823266983032227
2019-04-02,28.210018157958984
2019-04-03,28.357351303100586
2019-04-04,27.781829833984375
2019-04-05,28.638214111328125
2019-04-08,28.77173614501953
2019-04-09,28.421815872192383
2019-04-10,29.140066146850586
2019-04-11,29.402511596679688
2019-04-12,29.241365432739258
2019-04-15,29.411720275878906
2019-04-16,28.909860610961914
2019-04-17,28.89144515991211
2019-04-18,28.93748664855957
2019-04-22,29.121654510498047
2019-04-23,29.927392959594727
2019-04-24,30.50291633605957
2019-04-25,30.848237991333008
2019-04-26,30.093149185180664
2019-04-29,30.180625915527344
2019-04-30,31.037004470825195
2019-05-01,31.575706481933594
2019-05-02,31.373117446899414
2019-05-03,31.630950927734375
2019-05-06,31.39613151550293
2019-05-07,31.07384490966797
2019-05-08,30.894283294677734
2019-05-09,30.889671325683594
2019-05-10,30.921905517578125
2019-05-13,29.485387802124023
2019-05-14,30.456871032714844
2019-05-15,31.262609481811523
2019-05-16,32.137420654296875
2019-05-17,31.967065811157227
2019-05-20,31.308652877807617
2019-05-21,32.06835174560547
2019-05-22,31.769081115722656
2019-05-23,30.24968719482422
2019-05-24,30.443071365356445
2019-05-28,30.57658576965332
2019-05-29,30.47989845275879
2019-05-30,30.57658576965332
2019-05-31,27.418094635009766
2019-06-03,25.71914291381836
2019-06-04,26.55710792541504
2019-06-05,25.09296417236328
2019-06-06,24.508230209350586
2019-06-07,25.000883102416992
2019-06-10,24.954843521118164
2019-06-11,25.01930046081543
2019-06-12,24.416147232055664
2019-06-13,24.784486770629883
2019-06-14,23.628828048706055
2019-06-17,23.311132431030273
2019-06-18,23.716304779052734
2019-06-19,24.59571075439453
2019-06-20,25.05152702331543
2019-06-21,24.858154296875
2019-06-24,24.54046058654785
2019-06-25,24.084640502929688
2019-06-26,24.508230209350586
2019-06-27,24.03860092163086
2019-06-28,23.389408111572266
2019-07-01,23.739328384399414
2019-07-02,24.024791717529297
2019-07-03,24.365497589111328
2019-07-05,24.112266540527344
2019-07-08,23.615015029907227
2019-07-09,23.52753257751465
2019-07-10,24.075435638427734
2019-07-11,24.623340606689453
2019-07-12,24.761463165283203
2019-07-15,25.42447280883789
2019-07-16,25.7882022857666
2019-07-17,26.013813018798828
2019-07-18,26.423583984375
2019-07-19,26.151935577392578
2019-07-22,25.976974487304688
2019-07-23,25.534971237182617
2019-07-24,25.884891510009766
2019-07-25,25.355411529541016
2019-07-26,25.452096939086914
2019-07-29,25.769790649414062
2019-07-30,26.34992027282715
2019-07-31,26.584732055664062
2019-08-01,26.561710357666016
2019-08-02,24.130685806274414
2019-08-05,23.214448928833008
2019-08-06,23.375593185424805
2019-08-07,23.19603157043457
2019-08-08,23.6334285736084
2019-08-09,23.219053268432617
2019-08-12,22.772443771362305
2019-08-13,22.800067901611328
2019-08-14,22.376476287841797
2019-08-15,21.593761444091797
2019-08-16,22.298206329345703
2019-08-19,22.583667755126953
2019-08-20,22.316625595092773
2019-08-21,22.551441192626953
2019-08-22,22.57906723022461
2019-08-23,21.091903686523438
2019-08-26,21.368160247802734
2019-08-27,20.995220184326172
2019-08-28,20.857091903686523
2019-08-29,21.53390884399414
2019-08-30,23.725509643554688
2019-09-03,23.51371955871582
2019-09-04,23.573575973510742
2019-09-05,24.365497589111328
2019-09-06,24.56808853149414
2019-09-09,24.99627685546875
2019-09-10,25.54418182373047
2019-09-11,25.461305618286133
2019-09-12,24.931825637817383
2019-09-13,24.63715362548828
2019-09-16,24.90880012512207
2019-09-17,24.7936954498291
2019-09-18,24.31024742126465
2019-09-19,24.420751571655273
2019-09-20,23.87285041809082
2019-09-23,24.374710083007812
2019-09-24,24.03399658203125
2019-09-25,24.7430477142334
2019-09-26,24.010976791381836
2019-09-27,23.45846939086914
2019-09-30,23.877450942993164
2019-10-01,23.776161193847656
2019-10-02,23.380199432373047
2019-10-03,23.509111404418945
2019-10-04,23.145381927490234
2019-10-07,23.260488510131836
2019-10-08,22.47317123413086
2019-10-09,22.772443771362305
2019-10-10,22.560644149780273
2019-10-11,23.15919303894043
2019-10-14,23.33415985107422
2019-10-15,23.541345596313477
2019-10-16,23.269699096679688
2019-10-17,23.191425323486328
2019-10-18,22.961214065551758
2019-10-21,23.016468048095703
2019-10-22,23.011859893798828
2019-10-23,23.15919303894043
2019-10-24,23.486101150512695
2019-10-25,23.794574737548828
2019-10-28,23.753137588500977
2019-10-29,24.517438888549805
2019-10-30,24.74765396118164
2019-10-31,24.3516845703125
2019-11-01,24.512834548950195
2019-11-04,24.789085388183594
2019-11-05,25.06073570251465
2019-11-06,25.01469612121582
2019-11-07,25.0054874420166
2019-11-08,25.0054874420166
2019-11-11,25.102174758911133
2019-11-12,25.521160125732422
2019-11-13,25.221885681152344
2019-11-14,25.34619903564453
2019-11-15,25.617847442626953
2019-11-18,25.58561897277832
2019-11-19,25.880287170410156
2019-11-20,25.44748878479004
2019-11-21,24.72924041748047
2019-11-22,24.683195114135742
2019-11-25,25.350801467895508
2019-11-26,24.48981475830078
2019-11-27,23.168407440185547
2019-11-29,22.325836181640625
2019-12-02,21.971315383911133
2019-12-03,21.823978424072266
2019-12-04,21.95289421081543
2019-12-05,21.796348571777344
2019-12-06,21.6950626373291
2019-12-09,21.9390811920166
2019-12-10,21.805561065673828
2019-12-11,21.966707229614258
2019-12-12,22.79085922241211
2019-12-13,22.72179412841797
2019-12-16,22.7862548828125
2019-12-17,22.988842010498047
2019-12-18,23.02107048034668
2019-12-19,22.97042465209961
2019-12-20,22.846111297607422
2019-12-23,23.23286247253418
2019-12-24,23.403215408325195
2019-12-26,23.946516036987305
2019-12-27,23.472280502319336
2019-12-30,23.440052032470703
2019-12-31,23.661052703857422
2020-01-02,24.075435638427734
2020-01-03,23.283510208129883
2020-01-06,23.518325805664062
2020-01-07,22.928979873657227
2020-01-08,23.02107048034668
2020-01-09,22.846111297607422
2020-01-10,22.79546356201172
2020-01-13,22.94279670715332
2020-01-14,23.41703224182129
2020-01-15,23.297321319580078
2020-01-16,23.63803482055664
2020-01-17,23.177610397338867
2020-01-21,22.694171905517578
2020-01-22,22.993446350097656
2020-01-23,23.191425323486328
2020-01-24,23.011859893798828
2020-01-27,22.169294357299805
2020-01-28,22.413312911987305
2020-01-29,22.537628173828125
2020-01-30,22.73560905456543
2020-01-31,22.454753875732422
2020-02-03,22.643524169921875
2020-02-04,23.49530792236328
2020-02-05,23.38479995727539
2020-02-06,24.333271026611328
2020-02-07,23.766952514648438
2020-02-10,23.99256134033203
2020-02-11,24.061620712280273
2020-02-12,24.54046058654785
2020-02-13,24.195144653320312
2020-02-14,24.34708023071289
2020-02-18,24.29643440246582
2020-02-19,24.55887794494629
2020-02-20,24.379314422607422
2020-02-21,23.812992095947266
2020-02-24,22.242958068847656
2020-02-25,21.280681610107422
2020-02-26,21.14715576171875
2020-02-27,20.055959701538086
2020-02-28,18.62864875793457
2020-03-02,19.517263412475586
2020-03-03,19.236412048339844
2020-03-04,19.97308349609375
2020-03-05,18.80821418762207
2020-03-06,18.241899490356445
2020-03-09,16.690279006958008
2020-03-10,18.020896911621094
2020-03-11,17.00796890258789
2020-03-12,15.074198722839355
2020-03-13,16.552152633666992
2020-03-16,14.830175399780273
2020-03-17,14.420397758483887
2020-03-18,13.292365074157715
2020-03-19,14.715066909790039
2020-03-20,14.959095001220703
2020-03-23,15.626703262329102
2020-03-24,17.887374877929688
2020-03-25,18.11297607421875
2020-03-26,19.58633041381836
2020-03-27,17.841333389282227
2020-03-30,18.324769973754883
2020-03-31,18.20966911315918
2020-04-01,16.989551544189453
2020-04-02,17.100051879882812
2020-04-03,16.777759552001953
2020-04-06,17.915000915527344
2020-04-07,17.66637420654297
2020-04-08,18.591815948486328
2020-04-09,19.135116577148438
2020-04-13,18.62864875793457
2020-04-14,19.03382110595703
2020-04-15,18.62404441833496
2020-04-16,18.923320770263672
2020-04-17,19.112091064453125
2020-04-20,18.858858108520508
2020-04-21,17.21976089477539
2020-04-22,17.841333389282227
2020-04-23,17.915000915527344
2020-04-24,18.274124145507812
2020-04-27,18.50433921813965
2020-04-28,18.803613662719727
2020-04-29,19.977689743041992
2020-04-30,19.65538787841797
2020-05-01,18.41685676574707
